7.330000000000000000e+02
7.560000000000000000e+02
8.160000000000000000e+02
8.180000000000000000e+02
8.990000000000000000e+02
9.110000000000000000e+02
1.138000000000000000e+03
1.181000000000000000e+03
1.196000000000000000e+03
1.212000000000000000e+03
1.213000000000000000e+03
1.281000000000000000e+03
1.326000000000000000e+03
1.357000000000000000e+03
1.378000000000000000e+03
1.402000000000000000e+03
1.432000000000000000e+03
1.624000000000000000e+03
1.765000000000000000e+03
1.766000000000000000e+03
1.803000000000000000e+03
1.806000000000000000e+03
1.892000000000000000e+03
2.014000000000000000e+03
2.033000000000000000e+03
2.099000000000000000e+03
2.103000000000000000e+03
2.105000000000000000e+03
2.235000000000000000e+03
2.279000000000000000e+03
2.324000000000000000e+03
2.344000000000000000e+03
2.356000000000000000e+03
2.433000000000000000e+03
2.500000000000000000e+03
2.541000000000000000e+03
2.547000000000000000e+03
2.591000000000000000e+03
2.601000000000000000e+03
2.627000000000000000e+03
2.770000000000000000e+03
2.811000000000000000e+03
2.825000000000000000e+03
2.882000000000000000e+03
2.913000000000000000e+03
2.960000000000000000e+03
2.963000000000000000e+03
3.067000000000000000e+03
3.112000000000000000e+03
3.186000000000000000e+03
3.242000000000000000e+03
3.250000000000000000e+03
3.305000000000000000e+03
3.363000000000000000e+03
3.396000000000000000e+03
3.509000000000000000e+03
3.540000000000000000e+03
3.664000000000000000e+03
3.671000000000000000e+03
3.678000000000000000e+03
3.788000000000000000e+03
3.794000000000000000e+03
3.814000000000000000e+03
3.817000000000000000e+03
3.849000000000000000e+03
3.865000000000000000e+03
3.893000000000000000e+03
3.945000000000000000e+03
3.976000000000000000e+03
4.013000000000000000e+03
4.091000000000000000e+03
4.101000000000000000e+03
4.305000000000000000e+03
4.366000000000000000e+03
4.459000000000000000e+03
4.489000000000000000e+03
4.520000000000000000e+03
4.545000000000000000e+03
4.618000000000000000e+03
4.711000000000000000e+03
4.940000000000000000e+03
4.994000000000000000e+03
5.006000000000000000e+03
5.130000000000000000e+03
5.238000000000000000e+03
5.283000000000000000e+03
5.294000000000000000e+03
5.295000000000000000e+03
5.329000000000000000e+03
5.362000000000000000e+03
5.415000000000000000e+03
5.479000000000000000e+03
5.513000000000000000e+03
5.570000000000000000e+03
5.599000000000000000e+03
5.610000000000000000e+03
5.661000000000000000e+03
5.992000000000000000e+03
6.853000000000000000e+03
7.117000000000000000e+03
